"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Vietnam","VNM","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","62.4560063407743","63.3443052855405","62.0136969546456","67.709597224435","65.2264003430144","74.3751228669615","73.2398959789935","73.0088540468498","72.1397791590188","70.4708627863742","70.9128223748924","69.6501672327182","68.6466345336489","69.0779418933278","69.6340500881157","68.0221777758595","65.8853415918111","66.8749773317817","70.0510045064202","69.7876804617564","70.1743697005655","68.6058430407489","66.2933361211992","62.5142617406742","58.8046214173447","55.9423950887229","53.5241012170612","51.7356010852475","51.1911356306272","49.3717490529056","46.9759530090171","43.048572107115","41.83450571025","37.8043634265116","35.6785717257931","34.758763761926","32.2106480361419","30.0557695597211","27.5378229123158","24.9649506469225","24.4324282502303","23.1580270969148","","","",
"Vanuatu","VUT","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"West Bank and Gaza","PSE","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","3.0777318498275","2.96897185855038","2.81511492690348","2.67433466576067","2.56049855811496","2.45401704587535","2.37216077033954","2.25161274588287","2.20942508797169","2.12498729067841","2.38103394899197","12.6223743796951","12.3153935838615","11.9068738939389","12.1609707277006","12.3432507252043","11.9295182252881","11.7788058358809","11.6225065629874","11.5633673031628","11.8819531651781","12.1955209801861","12.5166689760494","12.6641358238175","12.5612548129211","12.4508450889772","12.3979426557579","12.258438304637","11.9914299716681","11.9387853071434","10.1381746737877","10.2330095932562","10.461546397596","10.3631336811564","10.4091304966871","10.3142505795362","10.1985613821829","10.2091825149304","10.2596126915452","10.1930598144197","10.0566216486959","9.9789876042836","9.97522811857057","9.87747491240342","9.66799505378842","9.67404383683113","9.64268496192989","9.67317052955989","9.7729305780695","10.0046191664563","9.87148796377489","9.88588096980955","9.90344391911767","","","",
"Samoa","WSM","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","6.62518699850401","8.69818605667662","5.16647212208814","6.45332812873377","7.6723692532125","6.47463706071503","6.13483933086457","5.95845549248331","6.00522780406673","4.73155884806537","4.91296453271814","4.27077483370581","4.11995644639379","4.01357487004857","3.95869884555698","3.73072385831039","3.27530480329928","3.13463586247924","3.17367666735852","3.07828620808739","2.52941630313111","2.3158854458194","2.67546419758551","2.56251535932711","2.26408678623809","2.2174659080129","2.08687626146223","1.95319215431256","1.73044192012382","1.62996707454291","1.51222844951948","1.60604582881616","1.48681623950856","1.40004562852976","1.34962651300715","1.29319665797757","1.35468703020116","1.339687581997","1.28345907915255","1.20300058449834","1.48489044154938","1.52004400138775","","","",
"South Africa","ZAF","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","10.3449122959946","10.6852009738348","10.4387983512139","10.6899861582056","11.0835226663925","10.3500261958308","10.0978925754272","9.7158435439975","9.7538677363172","9.64274931564131","9.69560525248189","9.25126575927203","9.26554982560057","9.45165481322645","9.59062014703112","9.36841073909037","9.68112390590959","9.82192752100515","10.9760544569372","11.4471191277582","11.1883378577932","12.184233875007","11.5706228286014","11.4087956145643","11.0431867466528","10.9587787541","10.9058976627764","11.2959626507664","11.3025742411856","11.5641190002406","11.4737814625808","11.9599625243059","11.3461764337988","10.4799506893092","10.6596801841616","10.8793626801462","10.2674742747739","9.67379743528231","10.1302812424274","10.2441847233313","10.4385647622384","10.7215267815748","","","",
"Congo, Dem. Rep.","COD","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","83.3330563429817","83.4618328938928","82.8773615439714","82.9455848873314","83.1865985798135","84.3271813509229","84.2121568149818","84.420397523121","83.3845687593315","85.2723212883056","83.8070744184318","86.3694173266629","83.752324950334","82.3498701388982","85.1115256351622","86.2492059306404","85.6926224247663","85.4421039794032","86.1279372803374","84.7404087542168","87.4279858557931","88.6599985667509","89.7285658537031","92.3111931122308","91.3470651381544","91.1716763200898","92.4639236967156","93.1639596907152","93.78851174447","94.8890942526214","95.3485244999634","95.3610336952879","95.1392254468003","94.6825364277032","94.3336495345444","94.096726849169","93.9001390764612","93.6283365755053","93.9869923119023","93.7179025747407","93.0237446783501","92.5561278076066","","","",
"Zambia","ZMB","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","62.1386160882456","60.3920509496069","59.0995790451926","58.7129848755342","64.1580372383899","59.6914844265122","62.6887709236278","64.279687896473","65.9911951999362","65.4714729041954","66.6156469686885","67.1631270303548","68.1398543160347","69.3939436776154","70.1987039914691","71.1416784245767","71.7184357097497","70.0742997094248","72.0673648203915","74.5360058165119","74.3211534529207","74.9544435284477","76.6422187741045","77.9390099443988","78.6712962740537","80.6957386131088","79.0786112743316","80.1483584691588","82.2118032377015","82.3281775462016","81.894647363841","81.2974622739286","80.7964373700488","80.6136472211863","80.2045748442191","80.2405412813981","82.2809979315925","81.8342061137624","81.9777757753391","81.3316217269303","80.5600658767275","78.9598032712781","","","",
"Zimbabwe","ZWE","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","56.1021678992654","56.1941900434261","54.0889378363648","54.4197056468166","55.7308280149063","53.7721771992119","56.4642963782213","58.0262992401402","58.2628515354501","56.4254735447498","57.0481588562023","58.1455629313946","58.3044689415027","58.9120358996562","56.5675310649461","54.8931862633172","51.5536984823584","52.1726143413904","52.23467773741","50.8485452442197","48.9337708106467","48.2733742821285","51.3293521400361","52.6215819621455","52.4134452323049","53.2664085241323","54.5011406101855","54.2881607522788","51.8363473436038","55.8837952119855","56.8757121562344","58.7581852496525","62.35492685549","64.774196787861","62.6434647709431","63.204868075386","64.1933944456905","69.2030629853911","68.3707364953447","67.141580179559","66.2847813991499","65.7247619113239","","","",
